"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1198",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.025,-120.500485090173
"1199",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.05,-100.504523180477
"1200",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.1,-77.9695356678149
"1201",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.15,-63.1005383032893
"1202",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.2,-50.8741532956329
"1203",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.25,-40.4497764366407
"1204",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.3,-30.5661094264989
"1205",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.35,-21.5585755338001
"1206",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.4,-13.1146944445751
"1207",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.45,-5.0821947687767
"1208",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.5,2.56995795883886
"1209",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.55,10.6229285776339
"1210",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.6,18.8775310763927
"1211",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.65,26.9401396871283
"1212",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.7,35.7407514460835
"1213",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.75,45.5391707141189
"1214",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.8,56.1341113845182
"1215",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.85,68.2977919659626
"1216",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.9,83.2846577836112
"1217",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.95,105.739741401744
"1218",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.975,125.64718952877
"1219",2023-11-04,0,"wk inc flu hosp",2023-11-04,"17","quantile",0.99,148.422699879955
"1220",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.01,-318.264684040917
"1221",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.025,-267.690252441234
"1222",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.05,-224.615204840292
"1223",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.1,-173.788787333085
"1224",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.15,-140.048318392878
"1225",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.2,-113.413328916276
"1226",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.25,-89.842525768439
"1227",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.3,-69.2138587245577
"1228",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.35,-50.0544345608522
"1229",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.4,-31.6275608511486
"1230",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.45,-14.053410196054
"1231",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.5,3.08128956279763
"1232",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.55,20.7204009359673
"1233",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.6,38.3411755848893
"1234",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.65,55.7279972667858
"1235",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.7,74.4366485761708
"1236",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.75,95.2499935685331
"1237",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.8,118.703507183157
"1238",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.85,144.748878014493
"1239",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.9,177.766805136602
"1240",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.95,227.823657809457
"1241",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.975,271.865100732152
"1242",2023-11-04,1,"wk inc flu hosp",2023-11-11,"17","quantile",0.99,320.665688461396
"1243",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.01,-420.979610773696
"1244",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.025,-359.921640661621
"1245",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.05,-301.77937115741
"1246",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.1,-233.44891505479
"1247",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.15,-188.388341649854
"1248",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.2,-151.996490676242
"1249",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.25,-121.260005502096
"1250",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.3,-93.306215461797
"1251",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.35,-67.8469068392081
"1252",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.4,-43.2931612989289
"1253",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.45,-20.3475962035989
"1254",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.5,3.01858766896022
"1255",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.55,26.1754565147387
"1256",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.6,49.4950736107435
"1257",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.65,73.6438785782055
"1258",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.7,98.9200990320249
"1259",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.75,125.719698031036
"1260",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.8,155.991137833642
"1261",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.85,191.452879072564
"1262",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.9,235.382160899913
"1263",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.95,300.347019276227
"1264",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.975,356.43667844694
"1265",2023-11-04,2,"wk inc flu hosp",2023-11-18,"17","quantile",0.99,425.159268239415
"1266",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.01,-512.13073123905
"1267",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.025,-425.019651760978
"1268",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.05,-354.873197842112
"1269",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.1,-276.108940593959
"1270",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.15,-223.814606916298
"1271",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.2,-182.537711797812
"1272",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.25,-146.080702555354
"1273",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.3,-111.717359190088
"1274",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.35,-81.3573475229665
"1275",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.4,-52.5899475356875
"1276",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.45,-25.3535757190635
"1277",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.5,3.01416807076057
"1278",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.55,30.4497385251533
"1279",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.6,57.7070219876002
"1280",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.65,87.1252374343501
"1281",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.7,117.075178411335
"1282",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.75,150.059362630622
"1283",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.8,187.235895100874
"1284",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.85,228.990775851309
"1285",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.9,284.16815961791
"1286",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.95,362.825242799484
"1287",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.975,433.757041576258
"1288",2023-11-04,3,"wk inc flu hosp",2023-11-25,"17","quantile",0.99,518.046491044914
"1289",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.01,-90.4033240212848
"1290",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.025,-69.0457074341036
"1291",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.05,-52.2483625580526
"1292",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.1,-32.0038711345502
"1293",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.15,-18.7150276346077
"1294",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.2,-8.10835382344466
"1295",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.25,1.02361457381486
"1296",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.3,9.39711662343741
"1297",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.35,16.9354721128849
"1298",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.4,24.4557414992555
"1299",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.45,31.5925231998146
"1300",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.5,38.4763697842595
"1301",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.55,45.3759384276904
"1302",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.6,52.4051576276917
"1303",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.65,59.834835699138
"1304",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.7,67.36137105736
"1305",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.75,75.5290301730191
"1306",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.8,84.579646929163
"1307",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.85,95.5222736220513
"1308",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.9,108.871325267511
"1309",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.95,129.619794229138
"1310",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.975,146.178825054574
"1311",2023-11-04,0,"wk inc flu hosp",2023-11-04,"18","quantile",0.99,166.943241716168
"1312",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.01,-218.009951453478
"1313",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.025,-178.982659480181
"1314",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.05,-143.525169708274
"1315",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.1,-103.978477245593
"1316",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.15,-75.8055348093174
"1317",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.2,-53.5946290710195
"1318",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.25,-34.802527637412
"1319",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.3,-18.162512718087
"1320",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.35,-2.56925102588342
"1321",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.4,12.1764874299994
"1322",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.45,25.9515247525869
"1323",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.5,39.6774623923614
"1324",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.55,53.6061816566028
"1325",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.6,67.7258521404753
"1326",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.65,82.5471246734632
"1327",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.7,98.2422564403485
"1328",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.75,114.895801305066
"1329",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.8,133.647218189727
"1330",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.85,155.386074967949
"1331",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.9,183.605092786963
"1332",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.95,224.181403680335
"1333",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.975,258.451831107622
"1334",2023-11-04,1,"wk inc flu hosp",2023-11-11,"18","quantile",0.99,300.546096103092
"1335",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.01,-326.601065300941
"1336",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.025,-271.522668915664
"1337",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.05,-222.772933866705
"1338",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.1,-163.26927864623
"1339",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.15,-123.338301052524
"1340",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.2,-93.4179291610806
"1341",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.25,-66.0852369385328
"1342",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.3,-42.3445155216052
"1343",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.35,-20.8302096009524
"1344",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.4,0.748778833320701
"1345",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.45,21.1602263273364
"1346",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.5,41.7170667871467
"1347",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.55,62.0990197140357
"1348",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.6,82.5808742974221
"1349",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.65,103.642994645321
"1350",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.7,126.161924740396
"1351",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.75,150.430336776604
"1352",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.8,177.062468575998
"1353",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.85,208.836743802587
"1354",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.9,247.35847612723
"1355",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.95,304.379634914171
"1356",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.975,356.467333525837
"1357",2023-11-04,2,"wk inc flu hosp",2023-11-18,"18","quantile",0.99,415.196391653483
"1358",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.01,-421.786449495707
"1359",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.025,-346.407708255796
"1360",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.05,-282.901186656443
"1361",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.1,-210.80050674127
"1362",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.15,-162.43698509277
"1363",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.2,-123.370972526567
"1364",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.25,-90.7902564494235
"1365",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.3,-61.1780692199388
"1366",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.35,-33.7382711909306
"1367",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.4,-6.89013041333852
"1368",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.45,18.0361142330974
"1369",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.5,41.529138378229
"1370",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.55,66.7619045007926
"1371",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.6,91.6847288280967
"1372",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.65,118.682282646157
"1373",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.7,146.904539519133
"1374",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.75,176.759686565016
"1375",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.8,208.378527925692
"1376",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.85,247.53563162271
"1377",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.9,296.12131662321
"1378",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.95,368.560776327095
"1379",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.975,431.061386275939
"1380",2023-11-04,3,"wk inc flu hosp",2023-11-25,"18","quantile",0.99,504.508431541928
"1381",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.01,-52.4696849631961
"1382",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.025,-43.4924211941307
"1383",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.05,-35.9466666131138
"1384",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.1,-27.0674631384404
"1385",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.15,-21.2747658836021
"1386",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.2,-16.4700138035124
"1387",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.25,-12.4681847428884
"1388",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.3,-8.88505391621229
"1389",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.35,-5.45366216095022
"1390",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.4,-2.35093690410218
"1391",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.45,0.792985119202524
"1392",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.5,3.79323402768806
"1393",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.55,6.82627605804613
"1394",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.6,9.9391516866273
"1395",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.65,13.2255644504706
"1396",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.7,16.6522959897822
"1397",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.75,20.3241292050181
"1398",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.8,24.4925784574685
"1399",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.85,29.2829405668464
"1400",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.9,35.0079326383435
"1401",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.95,43.8636235884231
"1402",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.975,51.2002166884789
"1403",2023-11-04,0,"wk inc flu hosp",2023-11-04,"19","quantile",0.99,59.9700456837248
"1404",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.01,-102.551913505467
"1405",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.025,-84.8882249685035
"1406",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.05,-70.1991487003006
"1407",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.1,-53.6511499040313
"1408",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.15,-42.5112501841392
"1409",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.2,-33.6312330577366
"1410",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.25,-26.0165374542666
"1411",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.3,-19.3681330635589
"1412",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.35,-13.2323310090388
"1413",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.4,-7.56384224345439
"1414",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.45,-1.68815906534011
"1415",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.5,3.99528207682911
"1416",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.55,9.75200165151207
"1417",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.6,15.342594609183
"1418",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.65,21.3422160885592
"1419",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.7,27.514386665239
"1420",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.75,34.3820875860217
"1421",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.8,42.1569490833975
"1422",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.85,51.0045115150847
"1423",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.9,62.0155075170693
"1424",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.95,78.4460036786181
"1425",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.975,92.7092115407987
"1426",2023-11-04,1,"wk inc flu hosp",2023-11-11,"19","quantile",0.99,109.795761909102
"1427",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.01,-146.28367530368
"1428",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.025,-122.742391770298
"1429",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.05,-102.425775129741
"1430",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.1,-79.1882912162488
"1431",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.15,-63.1502361599877
"1432",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.2,-50.8317199907436
"1433",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.25,-40.0382789461926
"1434",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.3,-30.2255294873328
"1435",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.35,-21.2770322981982
"1436",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.4,-12.8857076796181
"1437",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.45,-4.50124276538502
"1438",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.5,3.76252136430817
"1439",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.55,12.2396992280265
"1440",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.6,20.5713918996693
"1441",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.65,28.9003053363514
"1442",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.7,37.8208084883231
"1443",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.75,47.4714965249192
"1444",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.8,58.3241733019878
"1445",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.85,71.0364035314803
"1446",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.9,87.038688472968
"1447",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.95,110.451036135056
"1448",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.975,130.763193984301
"1449",2023-11-04,2,"wk inc flu hosp",2023-11-18,"19","quantile",0.99,155.104594671565
"1450",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.01,-186.113196145431
"1451",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.025,-156.564110611142
"1452",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.05,-130.124770305886
"1453",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.1,-100.867896895917
"1454",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.15,-80.9060547385871
"1455",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.2,-65.4937782022136
"1456",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.25,-51.6966267159315
"1457",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.3,-39.0449338059201
"1458",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.35,-27.8565877638166
"1459",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.4,-17.163577742935
"1460",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.45,-6.70179945541802
"1461",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.5,3.51123126173845
"1462",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.55,14.3624939085802
"1463",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.6,24.7526274470111
"1464",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.65,35.372328123148
"1465",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.7,47.0380701585274
"1466",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.75,59.2748355754025
"1467",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.8,72.7178140241845
"1468",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.85,89.3747001812089
"1469",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.9,109.774942996363
"1470",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.95,138.710404339353
"1471",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.975,165.029347767229
"1472",2023-11-04,3,"wk inc flu hosp",2023-11-25,"19","quantile",0.99,194.639922414736
"1473",2023-11-04,0,"wk inc flu hosp",2023-11-04,"20","quantile",0.01,-54.978620736649
"1474",2023-11-04,0,"wk inc flu hosp",2023-11-04,"20","quantile",0.025,-45.6159382763642
"1475",2023-11-04,0,"wk inc flu hosp",2023-11-04,"20","quantile",0.05,-37.6753104453655
"1476",2023-11-04,0,"wk inc flu hosp",2023-11-04,"20","quantile",0.1,-28.6372286880418
