"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1229",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.4,111.919784166735
"1230",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.45,127.579156001863
"1231",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.5,143.092543750843
"1232",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.55,159.343246106887
"1233",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.6,174.905465548189
"1234",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.65,190.983153726815
"1235",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.7,208.44507711642
"1236",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.75,226.793392388431
"1237",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.8,248.097245268844
"1238",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.85,273.841777489049
"1239",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.9,303.394608050224
"1240",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.95,347.990893611079
"1241",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.975,385.264333337832
"1242",2024-03-30,1,"wk inc flu hosp",2024-04-06,"17","quantile",0.99,431.357674057012
"1243",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.01,-248.715536144267
"1244",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.025,-187.361443206138
"1245",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.05,-136.272132224159
"1246",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.1,-74.8318818475595
"1247",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.15,-35.1397915314065
"1248",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.2,-3.07442018085299
"1249",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.25,24.5403930923618
"1250",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.3,49.5340217272566
"1251",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.35,72.0685718917739
"1252",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.4,93.4558929849734
"1253",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.45,114.477098490418
"1254",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.5,135.29892726921
"1255",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.55,156.094964838968
"1256",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.6,177.791570565032
"1257",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.65,199.677123256506
"1258",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.7,222.244474354692
"1259",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.75,246.698515093421
"1260",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.8,274.768833986676
"1261",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.85,306.940848185465
"1262",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.9,348.248865508929
"1263",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.95,408.432054637518
"1264",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.975,459.136979603004
"1265",2024-03-30,2,"wk inc flu hosp",2024-04-13,"17","quantile",0.99,519.23733559276
"1266",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.01,-306.14030509784
"1267",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.025,-238.618761230261
"1268",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.05,-175.596780897044
"1269",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.1,-107.339427238925
"1270",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.15,-59.8288156617705
"1271",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.2,-23.5991749647509
"1272",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.25,8.21882453823827
"1273",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.3,36.980397543098
"1274",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.35,63.9819153886352
"1275",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.4,87.9561002065087
"1276",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.45,111.92462432118
"1277",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.5,136.017994361771
"1278",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.55,159.845667791456
"1279",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.6,184.189827954516
"1280",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.65,209.638487333381
"1281",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.7,235.412906712231
"1282",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.75,264.055057607534
"1283",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.8,295.777636596099
"1284",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.85,334.069230004679
"1285",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.9,380.781856126111
"1286",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.95,450.130497216907
"1287",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.975,511.338745895469
"1288",2024-03-30,3,"wk inc flu hosp",2024-04-20,"17","quantile",0.99,580.65887365349
"1289",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.01,-19.5399629286472
"1290",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.025,0.285540617975498
"1291",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.05,17.4391381650238
"1292",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.1,37.9717803699236
"1293",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.15,51.2895798034426
"1294",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.2,62.110542234061
"1295",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.25,71.2705291019133
"1296",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.3,79.581275399522
"1297",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.35,87.5530092692603
"1298",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.4,95.0274963200784
"1299",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.45,102.029549774854
"1300",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.5,108.887437130912
"1301",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.55,115.725021647981
"1302",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.6,122.871437291391
"1303",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.65,130.086040504706
"1304",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.7,137.90821877028
"1305",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.75,146.292129084731
"1306",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.8,155.585747466127
"1307",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.85,166.335983341053
"1308",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.9,179.867758098363
"1309",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.95,199.234724886328
"1310",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.975,216.327718722547
"1311",2024-03-30,0,"wk inc flu hosp",2024-03-30,"18","quantile",0.99,236.195315952025
"1312",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.01,-161.015355548963
"1313",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.025,-125.165227240633
"1314",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.05,-94.1653385584418
"1315",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.1,-57.582841491677
"1316",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.15,-32.6129076827125
"1317",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.2,-12.923655460179
"1318",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.25,3.49969277335802
"1319",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.3,18.4963793644208
"1320",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.35,32.668819017387
"1321",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.4,45.898475632004
"1322",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.45,58.710804514721
"1323",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.5,71.869110187707
"1324",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.55,84.4401625344618
"1325",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.6,97.3726818805094
"1326",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.65,110.916097319449
"1327",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.7,124.96159796465
"1328",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.75,139.936153835079
"1329",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.8,156.634008362737
"1330",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.85,175.817584379435
"1331",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.9,200.525584533179
"1332",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.95,237.982626656363
"1333",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.975,268.747074766686
"1334",2024-03-30,1,"wk inc flu hosp",2024-04-06,"18","quantile",0.99,304.703132040439
"1335",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.01,-265.32093054753
"1336",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.025,-214.196903034743
"1337",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.05,-171.515674596495
"1338",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.1,-121.95440961244
"1339",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.15,-87.1549182679199
"1340",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.2,-60.4241194122066
"1341",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.25,-36.9426173494439
"1342",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.3,-16.0357139664978
"1343",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.35,3.69890051420068
"1344",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.4,21.8071039653689
"1345",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.45,39.0404456038672
"1346",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.5,56.2576363554054
"1347",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.55,72.836241411004
"1348",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.6,90.2475796456746
"1349",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.65,108.731260114878
"1350",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.7,128.296813861454
"1351",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.75,149.388559038201
"1352",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.8,172.186773663147
"1353",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.85,198.095988126432
"1354",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.9,232.387153098438
"1355",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.95,283.653097388767
"1356",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.975,328.053394832596
"1357",2024-03-30,2,"wk inc flu hosp",2024-04-13,"18","quantile",0.99,376.843244768186
"1358",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.01,-332.949395675677
"1359",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.025,-273.81449945326
"1360",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.05,-221.482488365704
"1361",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.1,-159.576177530618
"1362",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.15,-117.61704476141
"1363",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.2,-85.5367599986036
"1364",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.25,-58.5775711885683
"1365",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.3,-33.0372167563402
"1366",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.35,-9.73729385462335
"1367",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.4,12.5794135322087
"1368",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.45,34.6196794980256
"1369",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.5,55.4989652253008
"1370",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.55,76.9449851538197
"1371",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.6,98.3018156938358
"1372",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.65,119.796557190204
"1373",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.7,142.907601714433
"1374",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.75,168.495027656772
"1375",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.8,197.25211544787
"1376",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.85,228.918659551476
"1377",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.9,269.838939844367
"1378",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.95,328.005073833114
"1379",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.975,383.946729559745
"1380",2024-03-30,3,"wk inc flu hosp",2024-04-20,"18","quantile",0.99,444.313099301448
"1381",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.01,13.1259671761966
"1382",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.025,20.7138896219394
"1383",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.05,28.1960061609276
"1384",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.1,36.2586832715689
"1385",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.15,41.8389003646639
"1386",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.2,46.009370851765
"1387",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.25,49.8570595690094
"1388",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.3,53.2170503329319
"1389",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.35,56.2016313056642
"1390",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.4,59.0932988434418
"1391",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.45,61.8259899530938
"1392",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.5,64.4952638540385
"1393",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.55,67.1917045977216
"1394",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.6,69.9598658740822
"1395",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.65,72.8812487356867
"1396",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.7,75.9662460442342
"1397",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.75,79.2423372216663
"1398",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.8,83.0767469872357
"1399",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.85,87.3659620901444
"1400",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.9,92.8706091246854
"1401",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.95,100.916560724474
"1402",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.975,107.987197209997
"1403",2024-03-30,0,"wk inc flu hosp",2024-03-30,"19","quantile",0.99,116.384442853872
"1404",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.01,-43.4093053201092
"1405",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.025,-30.1211177227071
"1406",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.05,-18.0651431654206
"1407",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.1,-4.60784237893783
"1408",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.15,4.57869120957825
"1409",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.2,12.1865295463894
"1410",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.25,18.3351041977724
"1411",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.3,23.8606377903933
"1412",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.35,29.152125376754
"1413",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.4,34.0733276747752
"1414",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.45,38.8720657985168
"1415",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.5,43.4453724213918
"1416",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.55,47.9677880140211
"1417",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.6,52.752247691496
"1418",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.65,57.6201618893769
"1419",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.7,62.9396135778688
"1420",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.75,68.5060398531982
"1421",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.8,74.6651443054164
"1422",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.85,81.8337234375841
"1423",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.9,90.6576511116481
"1424",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.95,104.133422493301
"1425",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.975,116.297447400555
"1426",2024-03-30,1,"wk inc flu hosp",2024-04-06,"19","quantile",0.99,130.792205962538
"1427",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.01,-88.928491510007
"1428",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.025,-70.9489832933397
"1429",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.05,-55.6945025458558
"1430",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.1,-37.104172415676
"1431",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.15,-24.9645450055858
"1432",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.2,-14.9041465007396
"1433",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.25,-6.42458370036683
"1434",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.3,1.11804316578472
"1435",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.35,8.03010787130066
"1436",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.4,14.7447737824776
"1437",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.45,20.9936264049627
"1438",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.5,27.5436663158097
"1439",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.55,33.9224171609995
"1440",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.6,40.3714927538526
"1441",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.65,47.0594381288392
"1442",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.7,54.1542944313883
"1443",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.75,61.7204193143513
"1444",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.8,69.8750546207685
"1445",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.85,79.9363947320289
"1446",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.9,92.4743386496891
"1447",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.95,110.142413267207
"1448",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.975,125.585095300876
"1449",2024-03-30,2,"wk inc flu hosp",2024-04-13,"19","quantile",0.99,144.943894576208
"1450",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.01,-124.036138594903
"1451",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.025,-102.285591636431
"1452",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.05,-83.0739050691706
"1453",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.1,-60.3986729756723
"1454",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.15,-45.6992703585772
"1455",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.2,-33.4713902617379
"1456",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.25,-23.1792729916351
"1457",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.3,-14.0007615119555
"1458",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.35,-5.6145170088053
"1459",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.4,2.2925420443188
"1460",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.45,10.2835375079554
"1461",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.5,18.108364651209
"1462",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.55,25.6115078244883
"1463",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.6,33.289201305399
"1464",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.65,40.9377187790863
"1465",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.7,49.2444229729936
"1466",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.75,58.4402870675923
"1467",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.8,68.5383813002714
"1468",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.85,80.3136647971163
"1469",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.9,95.4077468963256
"1470",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.95,116.809991066371
"1471",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.975,135.726101814937
"1472",2024-03-30,3,"wk inc flu hosp",2024-04-20,"19","quantile",0.99,157.784628067004
"1473",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.01,-6.26146998116549
"1474",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.025,2.43193903510286
"1475",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.05,9.38047556969469
"1476",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.1,18.2533144317869
"1477",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.15,23.7664967899464
"1478",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.2,28.2395698281723
"1479",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.25,32.2278982929327
"1480",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.3,35.6173172875558
"1481",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.35,38.9015414730634
"1482",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.4,42.0995477063605
"1483",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.45,45.0145610788271
"1484",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.5,47.9819279165991
"1485",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.55,50.9219361719644
"1486",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.6,53.8792312624182
"1487",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.65,56.9883286033991
"1488",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.7,60.2407144069203
"1489",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.75,63.7193598427459
"1490",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.8,67.7217964845677
"1491",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.85,72.1871635537268
"1492",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.9,77.7934579954108
"1493",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.95,86.5021116511097
"1494",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.975,94.0427976927688
"1495",2024-03-30,0,"wk inc flu hosp",2024-03-30,"20","quantile",0.99,102.733291775249
"1496",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.01,-46.7961347021525
"1497",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.025,-32.6020070669313
"1498",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.05,-20.503425278799
"1499",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.1,-6.61519687846427
"1500",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.15,2.81825362893003
"1501",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.2,10.0766527994422
"1502",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.25,16.5214801708207
"1503",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.3,22.2257857784821
"1504",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.35,27.5592829606001
"1505",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.4,32.5784750432931
"1506",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.45,37.5808194704136
"1507",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.5,42.4202828854652
"1508",2024-03-30,1,"wk inc flu hosp",2024-04-06,"20","quantile",0.55,47.2588337043164
