"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1192",2023-11-18,3,"wk inc flu hosp",2023-12-09,"16","quantile",0.85,66.2791535176129
"1193",2023-11-18,3,"wk inc flu hosp",2023-12-09,"16","quantile",0.9,81.3002406917549
"1194",2023-11-18,3,"wk inc flu hosp",2023-12-09,"16","quantile",0.95,103.00327012266
"1195",2023-11-18,3,"wk inc flu hosp",2023-12-09,"16","quantile",0.975,121.06946354633
"1196",2023-11-18,3,"wk inc flu hosp",2023-12-09,"16","quantile",0.99,143.966271565652
"1197",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.01,-97.075254093916
"1198",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.025,-73.7533952070413
"1199",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.05,-54.3900681676134
"1200",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.1,-32.1474266611594
"1201",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.15,-16.779853044519
"1202",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.2,-4.6969918937535
"1203",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.25,5.75165675361064
"1204",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.3,15.0500003321938
"1205",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.35,23.622259493254
"1206",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.4,31.8529313221196
"1207",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.45,39.7585181050313
"1208",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.5,47.3876335988182
"1209",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.55,54.9598101618374
"1210",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.6,62.8133455727684
"1211",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.65,71.0340828469004
"1212",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.7,79.415738550449
"1213",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.75,88.5466370459821
"1214",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.8,98.9435464025915
"1215",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.85,111.076623686646
"1216",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.9,126.458860590703
"1217",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.95,149.112119802627
"1218",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.975,169.200198239319
"1219",2023-11-18,0,"wk inc flu hosp",2023-11-18,"17","quantile",0.99,190.335265969837
"1220",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.01,-270.408119097547
"1221",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.025,-219.089035791888
"1222",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.05,-176.0129129319
"1223",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.1,-126.470142403815
"1224",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.15,-93.508890218782
"1225",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.2,-66.767591910357
"1226",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.25,-44.2243232903319
"1227",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.3,-23.877621640893
"1228",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.35,-4.61551640629032
"1229",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.4,13.8465770033943
"1230",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.45,30.9769109070967
"1231",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.5,47.6327134359257
"1232",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.55,63.9410552986358
"1233",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.6,81.263912873819
"1234",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.65,99.2230466091474
"1235",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.7,118.309760620872
"1236",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.75,138.227166554758
"1237",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.8,161.971505952586
"1238",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.85,188.212821057042
"1239",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.9,222.40940513804
"1240",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.95,270.604916882829
"1241",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.975,313.437147435296
"1242",2023-11-18,1,"wk inc flu hosp",2023-11-25,"17","quantile",0.99,365.621091456529
"1243",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.01,-380.555234004233
"1244",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.025,-314.963823143248
"1245",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.05,-253.319365773858
"1246",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.1,-188.535427389834
"1247",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.15,-144.175594155513
"1248",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.2,-108.080437481025
"1249",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.25,-77.4485896227173
"1250",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.3,-49.0526075800111
"1251",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.35,-23.8321386784204
"1252",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.4,-0.115514847174037
"1253",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.45,23.8291023590028
"1254",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.5,47.0867211766613
"1255",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.55,70.0878973360595
"1256",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.6,93.6211002851378
"1257",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.65,117.51425262743
"1258",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.7,143.115615011098
"1259",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.75,170.763258590447
"1260",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.8,201.022615212727
"1261",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.85,237.126747465174
"1262",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.9,281.414723652822
"1263",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.95,348.947289148446
"1264",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.975,405.253453183431
"1265",2023-11-18,2,"wk inc flu hosp",2023-12-02,"17","quantile",0.99,474.704889648271
"1266",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.01,-466.721853252933
"1267",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.025,-385.273829514448
"1268",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.05,-319.66959623508
"1269",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.1,-237.389415284064
"1270",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.15,-182.297662250816
"1271",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.2,-139.592846734986
"1272",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.25,-102.508355465296
"1273",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.3,-68.8973619618358
"1274",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.35,-39.5001981434443
"1275",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.4,-9.86744753481993
"1276",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.45,17.8381792555102
"1277",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.5,45.3674176865719
"1278",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.55,72.961610587548
"1279",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.6,100.39655452196
"1280",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.65,129.945513254799
"1281",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.7,161.065730437038
"1282",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.75,193.344813559873
"1283",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.8,231.084962709058
"1284",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.85,272.97288400642
"1285",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.9,327.038131104716
"1286",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.95,406.166495629733
"1287",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.975,476.920474739077
"1288",2023-11-18,3,"wk inc flu hosp",2023-12-09,"17","quantile",0.99,561.374261872707
"1289",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.01,-59.3737079907599
"1290",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.025,-38.7973395374628
"1291",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.05,-21.7224132763367
"1292",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.1,-2.59576313373207
"1293",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.15,11.0563132802605
"1294",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.2,21.2719816216558
"1295",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.25,30.5123610434642
"1296",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.3,38.6837344024323
"1297",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.35,46.3110652147233
"1298",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.4,53.365946717003
"1299",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.45,60.3488014416579
"1300",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.5,66.9161501200333
"1301",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.55,73.4468469317563
"1302",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.6,80.4952526306412
"1303",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.65,87.8498654472623
"1304",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.7,95.272884031116
"1305",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.75,103.424007211855
"1306",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.8,112.27367246586
"1307",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.85,122.851319468501
"1308",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.9,136.155276911554
"1309",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.95,155.74239844845
"1310",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.975,173.435871377953
"1311",2023-11-18,0,"wk inc flu hosp",2023-11-18,"18","quantile",0.99,192.093558358282
"1312",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.01,-188.314660329923
"1313",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.025,-145.781976520652
"1314",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.05,-112.208693660599
"1315",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.1,-72.0115080084877
"1316",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.15,-45.5142173260188
"1317",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.2,-23.4995302732414
"1318",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.25,-5.41041777939014
"1319",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.3,11.3739258213758
"1320",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.35,26.6261561261952
"1321",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.4,40.8047703721758
"1322",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.45,54.6620398041209
"1323",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.5,68.6475479885681
"1324",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.55,82.6156137629707
"1325",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.6,96.7299774156328
"1326",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.65,111.214213725719
"1327",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.7,126.334672592441
"1328",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.75,142.700218737554
"1329",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.8,161.234428316084
"1330",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.85,182.685498985097
"1331",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.9,208.979597340698
"1332",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.95,248.546402242449
"1333",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.975,283.744589148878
"1334",2023-11-18,1,"wk inc flu hosp",2023-11-25,"18","quantile",0.99,324.417025164603
"1335",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.01,-296.145170492559
"1336",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.025,-240.276005414294
"1337",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.05,-191.85097304284
"1338",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.1,-133.066783514449
"1339",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.15,-95.4704938535632
"1340",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.2,-64.6342268015486
"1341",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.25,-37.7931775781311
"1342",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.3,-13.9027620390964
"1343",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.35,7.702185888298
"1344",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.4,29.1170926297639
"1345",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.45,49.3208983777306
"1346",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.5,68.6546018679286
"1347",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.55,88.5024037277847
"1348",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.6,108.951646967136
"1349",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.65,129.931555918222
"1350",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.7,152.138902936382
"1351",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.75,175.458894163641
"1352",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.8,201.73617301065
"1353",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.85,232.249139884862
"1354",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.9,271.105320237462
"1355",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.95,328.366642923681
"1356",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.975,378.199169444467
"1357",2023-11-18,2,"wk inc flu hosp",2023-12-02,"18","quantile",0.99,438.228586214725
"1358",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.01,-382.556986391895
"1359",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.025,-311.0603514277
"1360",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.05,-248.831556985667
"1361",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.1,-177.784366046147
"1362",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.15,-131.844720957889
"1363",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.2,-93.8619009504576
"1364",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.25,-62.3959037710623
"1365",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.3,-33.2715620251716
"1366",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.35,-5.99697951004683
"1367",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.4,19.5837161813986
"1368",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.45,44.0679278119659
"1369",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.5,67.4856370291672
"1370",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.55,92.0780740726479
"1371",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.6,117.890115702877
"1372",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.65,143.60153837399
"1373",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.7,170.58068344354
"1374",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.75,199.318899566731
"1375",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.8,232.969132313152
"1376",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.85,271.479888662555
"1377",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.9,319.53934153448
"1378",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.95,390.63816913492
"1379",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.975,449.818912963008
"1380",2023-11-18,3,"wk inc flu hosp",2023-12-09,"18","quantile",0.99,519.735034150532
"1381",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.01,-41.3073339472932
"1382",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.025,-32.3073344266003
"1383",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.05,-24.6482289393654
"1384",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.1,-15.8384285874255
"1385",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.15,-9.99286778362599
"1386",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.2,-5.18177699033412
"1387",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.25,-1.20864480441874
"1388",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.3,2.27655422806061
"1389",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.35,5.50697375181135
"1390",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.4,8.67484433241574
"1391",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.45,11.6165833942518
"1392",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.5,14.6498997314574
"1393",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.55,17.6685543402575
"1394",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.6,20.675858582326
"1395",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.65,23.8269185917745
"1396",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.7,27.1152978847902
"1397",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.75,30.7615849628922
"1398",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.8,34.7444674357093
"1399",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.85,39.5440533058997
"1400",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.9,45.3580488030221
"1401",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.95,54.1147814210559
"1402",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.975,61.6883684448392
"1403",2023-11-18,0,"wk inc flu hosp",2023-11-18,"19","quantile",0.99,70.334752332743
"1404",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.01,-87.1199849535685
"1405",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.025,-71.5136494570484
"1406",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.05,-57.078108602365
"1407",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.1,-40.9951742728169
"1408",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.15,-30.1281810109986
"1409",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.2,-21.5688889261935
"1410",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.25,-14.0706186072513
"1411",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.3,-7.51767702059135
"1412",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.35,-1.21746564933968
"1413",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.4,4.64271383546637
"1414",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.45,10.1963694877746
"1415",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.5,15.8937528129358
"1416",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.55,21.519411112377
"1417",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.6,27.1235776924269
"1418",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.65,32.7423809072987
"1419",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.7,38.7791154993474
"1420",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.75,45.5663738942246
"1421",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.8,52.713918036361
"1422",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.85,61.7140387793988
"1423",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.9,72.4623462325563
"1424",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.95,88.3531699373592
"1425",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.975,103.031061940022
"1426",2023-11-18,1,"wk inc flu hosp",2023-11-25,"19","quantile",0.99,120.695263958246
"1427",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.01,-130.544290335383
"1428",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.025,-108.958771102151
"1429",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.05,-87.9256668485
"1430",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.1,-64.565462700762
"1431",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.15,-49.2395154946194
"1432",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.2,-37.0015912567748
"1433",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.25,-26.369308849331
"1434",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.3,-16.91525678579
"1435",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.35,-8.1726939573612
"1436",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.4,0.307710463447131
"1437",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.45,8.42042784002173
"1438",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.5,16.5106863784029
"1439",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.55,24.5376859626128
"1440",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.6,32.4672035164148
"1441",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.65,40.6905277611846
"1442",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.7,49.6927869330007
"1443",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.75,59.128707401038
"1444",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.8,69.5817745285616
"1445",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.85,82.3270277573093
"1446",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.9,98.0000062469938
"1447",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.95,122.104572502242
"1448",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.975,142.613366462962
"1449",2023-11-18,2,"wk inc flu hosp",2023-12-02,"19","quantile",0.99,164.99149377952
"1450",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.01,-173.32402544918
"1451",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.025,-144.154744804873
"1452",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.05,-116.698246289264
"1453",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.1,-87.0237085973665
"1454",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.15,-67.3798914188459
"1455",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.2,-51.5684196466559
"1456",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.25,-38.2509580486826
"1457",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.3,-25.9368979602465
"1458",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.35,-14.9242401759767
"1459",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.4,-4.36798512977507
"1460",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.45,5.98258946432407
"1461",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.5,16.1603855537369
"1462",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.55,26.4392949757047
"1463",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.6,36.7647189981081
"1464",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.65,47.4341864754318
"1465",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.7,58.5016279881579
"1466",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.75,70.7557464425114
"1467",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.8,84.3878936286251
"1468",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.85,99.8311149795925
"1469",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.9,119.483585801712
"1470",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.95,149.54689668262
"1471",2023-11-18,3,"wk inc flu hosp",2023-12-09,"19","quantile",0.975,175.279644720302
