"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1173",2024-04-27,2,"wk inc flu hosp",2024-05-11,"16","quantile",0.99,115.419536317256
"1174",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.01,-89.96088923315
"1175",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.025,-71.799000185994
"1176",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.05,-56.1214324953121
"1177",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.1,-38.3115364561352
"1178",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.15,-26.1720531344264
"1179",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.2,-16.6777173926017
"1180",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.25,-8.30317542484248
"1181",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.3,-0.824729372857456
"1182",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.35,5.80781246576767
"1183",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.4,12.1892670546202
"1184",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.45,18.3369971467235
"1185",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.5,24.5845274435611
"1186",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.55,30.8610113311278
"1187",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.6,37.1577840865191
"1188",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.65,43.771005201855
"1189",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.7,50.7157595199164
"1190",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.75,58.1100714254059
"1191",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.8,66.3948977206924
"1192",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.85,75.7536476970466
"1193",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.9,87.7581489665519
"1194",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.95,105.867576276245
"1195",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.975,120.82915131283
"1196",2024-04-27,3,"wk inc flu hosp",2024-05-18,"16","quantile",0.99,138.46519524479
"1197",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.01,-73.6285111793037
"1198",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.025,-51.6784436670822
"1199",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.05,-32.6837131524501
"1200",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.1,-11.3370878021392
"1201",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.15,3.07893220729622
"1202",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.2,14.6566866096397
"1203",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.25,24.4730964816179
"1204",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.3,33.3674723609489
"1205",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.35,41.2694205800872
"1206",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.4,48.9600853167089
"1207",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.45,56.4816043875786
"1208",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.5,63.8360412494722
"1209",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.55,71.2900722174718
"1210",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.6,78.7672875197284
"1211",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.65,86.7245156029665
"1212",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.7,94.9581066264569
"1213",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.75,103.905704886042
"1214",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.8,113.701993963986
"1215",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.85,125.485653418012
"1216",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.9,139.946055490497
"1217",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.95,161.64028174396
"1218",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.975,180.217837628324
"1219",2024-04-27,0,"wk inc flu hosp",2024-04-27,"17","quantile",0.99,201.402176947549
"1220",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.01,-231.857370912105
"1221",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.025,-184.180500607552
"1222",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.05,-144.952281560962
"1223",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.1,-101.489846712147
"1224",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.15,-71.8226617144406
"1225",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.2,-48.5555026098151
"1226",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.25,-28.2863423991547
"1227",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.3,-9.98852980161821
"1228",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.35,7.06310909055835
"1229",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.4,22.9696930252052
"1230",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.45,38.4073366636244
"1231",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.5,53.7035093308593
"1232",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.55,69.1597934399233
"1233",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.6,85.3991066910623
"1234",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.65,101.13213058688
"1235",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.7,117.91906284135
"1236",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.75,136.015892724288
"1237",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.8,156.123161254311
"1238",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.85,179.50964742277
"1239",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.9,209.874913658937
"1240",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.95,254.187370745483
"1241",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.975,291.922045060287
"1242",2024-04-27,1,"wk inc flu hosp",2024-05-04,"17","quantile",0.99,339.020278641562
"1243",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.01,-302.443214515199
"1244",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.025,-245.183606272337
"1245",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.05,-194.923553705565
"1246",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.1,-135.914741215165
"1247",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.15,-96.8501516516249
"1248",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.2,-65.8335797581125
"1249",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.25,-38.8519166684401
"1250",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.3,-13.8873030271846
"1251",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.35,7.7604010758536
"1252",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.4,28.3359323789361
"1253",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.45,49.2693601999853
"1254",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.5,68.8912619124773
"1255",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.55,88.6815284330068
"1256",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.6,109.78566068937
"1257",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.65,130.830380641079
"1258",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.7,153.047806115549
"1259",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.75,177.34556634781
"1260",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.8,204.874853773108
"1261",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.85,236.029996229516
"1262",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.9,275.088660616672
"1263",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.95,333.308397019919
"1264",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.975,385.109289794631
"1265",2024-04-27,2,"wk inc flu hosp",2024-05-11,"17","quantile",0.99,444.105875229125
"1266",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.01,-342.963254303143
"1267",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.025,-274.797509192863
"1268",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.05,-218.411793508754
"1269",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.1,-152.76328758445
"1270",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.15,-106.838087046986
"1271",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.2,-71.9488944799963
"1272",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.25,-40.9598495716729
"1273",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.3,-13.8720980936279
"1274",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.35,11.9068750399833
"1275",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.4,35.3859684712324
"1276",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.45,58.7324799112011
"1277",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.5,81.6310194271692
"1278",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.55,105.366577214488
"1279",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.6,128.941853066599
"1280",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.65,153.657299229657
"1281",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.7,179.089523027399
"1282",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.75,206.684663041552
"1283",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.8,236.34457241865
"1284",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.85,271.403437721714
"1285",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.9,316.080679715656
"1286",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.95,385.634562012985
"1287",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.975,441.962388356256
"1288",2024-04-27,3,"wk inc flu hosp",2024-05-18,"17","quantile",0.99,508.370488965084
"1289",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.01,-35.8417474073415
"1290",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.025,-16.54253765206
"1291",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.05,-0.804744288053183
"1292",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.1,17.4036803827027
"1293",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.15,29.7603066541481
"1294",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.2,39.5685147704864
"1295",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.25,48.3462675052235
"1296",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.3,55.8771876919227
"1297",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.35,63.2775092260369
"1298",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.4,70.0337742990655
"1299",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.45,76.6424231621357
"1300",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.5,82.9268605284635
"1301",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.55,89.4598037001414
"1302",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.6,95.9978529213701
"1303",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.65,102.949456030278
"1304",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.7,110.012434798609
"1305",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.75,117.939370839994
"1306",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.8,126.23000470369
"1307",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.85,135.923420715242
"1308",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.9,148.816818155081
"1309",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.95,168.022536988419
"1310",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.975,183.973437114273
"1311",2024-04-27,0,"wk inc flu hosp",2024-04-27,"18","quantile",0.99,202.581641402236
"1312",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.01,-160.678820501032
"1313",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.025,-123.41001074763
"1314",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.05,-88.6345883029445
"1315",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.1,-50.8522219664916
"1316",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.15,-24.8270792757884
"1317",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.2,-4.97098907179756
"1318",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.25,12.6564730329753
"1319",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.3,28.7515740313586
"1320",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.35,43.2237834543293
"1321",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.4,56.9515777801981
"1322",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.45,70.384325101795
"1323",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.5,83.3229093390589
"1324",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.55,96.9662841319011
"1325",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.6,110.438068274392
"1326",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.65,123.849183403269
"1327",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.7,138.577732314362
"1328",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.75,154.35081336445
"1329",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.8,171.808632843823
"1330",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.85,192.187622969357
"1331",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.9,217.411389811001
"1332",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.95,253.950878908324
"1333",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.975,287.377979256386
"1334",2024-04-27,1,"wk inc flu hosp",2024-05-04,"18","quantile",0.99,325.668609879635
"1335",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.01,-280.227041728208
"1336",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.025,-220.797865627791
"1337",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.05,-172.179590405522
"1338",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.1,-117.085054075808
"1339",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.15,-81.1178908729525
"1340",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.2,-51.9122858380664
"1341",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.25,-26.1518028917108
"1342",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.3,-5.02443651493072
"1343",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.35,15.5752046294967
"1344",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.4,35.9114974612136
"1345",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.45,55.0824389112563
"1346",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.5,73.2407048767647
"1347",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.55,91.2183221148656
"1348",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.6,110.018022693628
"1349",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.65,129.929438716708
"1350",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.7,150.0467541984
"1351",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.75,171.809348957095
"1352",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.8,196.485223595585
"1353",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.85,225.555284005917
"1354",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.9,262.769653205489
"1355",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.95,315.411748043383
"1356",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.975,359.719710588215
"1357",2024-04-27,2,"wk inc flu hosp",2024-05-11,"18","quantile",0.99,419.079145140493
"1358",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.01,-332.606374858788
"1359",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.025,-269.816225843724
"1360",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.05,-214.327047754538
"1361",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.1,-152.960378104563
"1362",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.15,-111.913380252124
"1363",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.2,-78.2606523675059
"1364",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.25,-49.1618243530099
"1365",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.3,-23.5792935372469
"1366",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.35,-0.210246851095105
"1367",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.4,22.3630299058288
"1368",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.45,44.7280091694747
"1369",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.5,65.7513753614271
"1370",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.55,87.4543885793597
"1371",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.6,109.062879070296
"1372",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.65,131.513108976186
"1373",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.7,155.339724061054
"1374",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.75,180.541127001877
"1375",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.8,207.786864943348
"1376",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.85,240.97801378944
"1377",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.9,281.664558425178
"1378",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.95,341.72798557175
"1379",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.975,395.727464133663
"1380",2024-04-27,3,"wk inc flu hosp",2024-05-18,"18","quantile",0.99,456.895953139102
"1381",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.01,-6.12441938094636
"1382",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.025,1.56421403567685
"1383",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.05,8.02803141133482
"1384",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.1,16.0396859792881
"1385",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.15,21.3951452555044
"1386",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.2,25.7150841647346
"1387",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.25,29.4400405354338
"1388",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.3,32.6374393272568
"1389",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.35,35.6042234296036
"1390",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.4,38.413209580282
"1391",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.45,41.102162274808
"1392",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.5,43.9581031130909
"1393",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.55,46.6364899250209
"1394",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.6,49.3313643118993
"1395",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.65,52.2410266012254
"1396",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.7,55.3538922156698
"1397",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.75,58.5152760565086
"1398",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.8,62.1508781668773
"1399",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.85,66.3412385022225
"1400",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.9,71.7128637583995
"1401",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.95,79.6431880606026
"1402",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.975,86.3222400154378
"1403",2024-04-27,0,"wk inc flu hosp",2024-04-27,"19","quantile",0.99,94.4595096374958
"1404",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.01,-47.907822188984
"1405",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.025,-34.0370874638593
"1406",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.05,-22.1429524038921
"1407",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.1,-8.69704596734859
"1408",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.15,0.283224061858134
"1409",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.2,7.33695849444095
"1410",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.25,13.6238245862897
"1411",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.3,19.036605291986
"1412",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.35,24.2231622286942
"1413",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.4,29.2317144211055
"1414",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.45,33.918877969195
"1415",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.5,38.5987945399496
"1416",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.55,43.1071055308201
"1417",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.6,47.7798500624214
"1418",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.65,52.6991735578942
"1419",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.7,57.9611731373341
"1420",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.75,63.4953938425629
"1421",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.8,69.6976299103383
"1422",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.85,76.8244836796042
"1423",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.9,85.7037211382198
"1424",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.95,99.2783920977645
"1425",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.975,111.271324699329
"1426",2024-04-27,1,"wk inc flu hosp",2024-05-04,"19","quantile",0.99,124.867704805593
"1427",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.01,-81.3951318783117
"1428",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.025,-63.7623595169359
"1429",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.05,-47.1683795284338
"1430",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.1,-28.803961562716
"1431",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.15,-16.7880933151892
"1432",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.2,-7.1012689995229
"1433",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.25,1.09090139734344
"1434",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.3,8.57012515790298
"1435",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.35,15.525136212212
"1436",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.4,22.1584570048956
"1437",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.45,28.5974501712772
"1438",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.5,34.8954419890118
"1439",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.55,41.084709305507
"1440",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.6,47.7667449979392
"1441",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.65,54.2600043509656
"1442",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.7,61.1668579611038
"1443",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.75,68.9223461069615
"1444",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.8,77.3632265804621
"1445",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.85,87.3315374900747
"1446",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.9,99.516099166397
"1447",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.95,117.556765788455
"1448",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.975,132.574289447185
"1449",2024-04-27,2,"wk inc flu hosp",2024-05-11,"19","quantile",0.99,150.402277444881
"1450",2024-04-27,3,"wk inc flu hosp",2024-05-18,"19","quantile",0.01,-104.741368089407
"1451",2024-04-27,3,"wk inc flu hosp",2024-05-18,"19","quantile",0.025,-82.244897879992
"1452",2024-04-27,3,"wk inc flu hosp",2024-05-18,"19","quantile",0.05,-64.2355034364117
