"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1198",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.025,166.418130844358
"1199",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.05,185.623171941734
"1200",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.1,207.685368644282
"1201",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.15,222.587656454329
"1202",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.2,234.551787652904
"1203",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.25,244.495616625963
"1204",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.3,253.537835958236
"1205",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.35,262.052489627524
"1206",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.4,270.36669602888
"1207",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.45,278.269880260477
"1208",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.5,286.048053809785
"1209",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.55,293.752360916223
"1210",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.6,301.466544007062
"1211",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.65,309.669283567463
"1212",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.7,318.167205790105
"1213",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.75,327.130529045247
"1214",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.8,337.027897811416
"1215",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.85,348.775612732574
"1216",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.9,363.661349834086
"1217",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.95,385.075621451012
"1218",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.975,403.620493332517
"1219",2024-02-24,0,"wk inc flu hosp",2024-02-24,"17","quantile",0.99,425.865955337066
"1220",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.01,-18.0177243977113
"1221",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.025,26.5515984508108
"1222",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.05,66.5223697164176
"1223",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.1,112.879298186299
"1224",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.15,144.106026367104
"1225",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.2,169.501745425095
"1226",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.25,190.492379286447
"1227",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.3,209.142357591341
"1228",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.35,226.331964470506
"1229",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.4,242.653140384303
"1230",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.45,258.530372296933
"1231",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.5,274.576835072562
"1232",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.55,290.32863088606
"1233",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.6,306.869639861083
"1234",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.65,323.959572437537
"1235",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.7,342.198254418584
"1236",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.75,360.867370240413
"1237",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.8,381.843468872671
"1238",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.85,407.412233193499
"1239",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.9,438.683904769514
"1240",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.95,483.859105754724
"1241",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.975,524.001183296845
"1242",2024-02-24,1,"wk inc flu hosp",2024-03-02,"17","quantile",0.99,569.149887559776
"1243",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.01,-140.065567163471
"1244",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.025,-75.7959996446495
"1245",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.05,-25.1531510951343
"1246",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.1,36.1980304804058
"1247",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.15,77.9212137916709
"1248",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.2,110.486904997558
"1249",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.25,139.220411698814
"1250",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.3,164.224859330749
"1251",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.35,187.55585304869
"1252",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.4,210.416652274282
"1253",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.45,231.751176445923
"1254",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.5,253.522068649027
"1255",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.55,274.740465107342
"1256",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.6,295.958153974732
"1257",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.65,318.066681049491
"1258",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.7,340.673824513258
"1259",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.75,366.365616712212
"1260",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.8,395.838267329682
"1261",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.85,429.077556322469
"1262",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.9,470.204120577802
"1263",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.95,533.423425859299
"1264",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.975,584.204357721312
"1265",2024-02-24,2,"wk inc flu hosp",2024-03-09,"17","quantile",0.99,648.57746773345
"1266",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.01,-222.499978560394
"1267",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.025,-151.509073509119
"1268",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.05,-90.3651179190736
"1269",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.1,-20.5162485593326
"1270",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.15,27.6018230435118
"1271",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.2,65.0119633433452
"1272",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.25,98.079807440544
"1273",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.3,127.352970485517
"1274",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.35,155.190062878951
"1275",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.4,181.131377675338
"1276",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.45,205.903995129403
"1277",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.5,230.478801625253
"1278",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.55,255.242932614926
"1279",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.6,280.888968820505
"1280",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.65,306.519983080589
"1281",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.7,334.005869355289
"1282",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.75,363.213763096837
"1283",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.8,396.289025734513
"1284",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.85,435.413537540181
"1285",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.9,482.553969664698
"1286",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.95,553.206980508475
"1287",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.975,614.843211698843
"1288",2024-02-24,3,"wk inc flu hosp",2024-03-16,"17","quantile",0.99,683.849916999208
"1289",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.01,253.962973308296
"1290",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.025,274.289269488758
"1291",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.05,291.967001278214
"1292",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.1,311.552717467507
"1293",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.15,325.105012565684
"1294",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.2,335.385822569331
"1295",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.25,344.46170084453
"1296",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.3,353.120534530597
"1297",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.35,360.462505916777
"1298",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.4,367.647440201624
"1299",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.45,374.492214607225
"1300",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.5,381.615612830706
"1301",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.55,388.532392807068
"1302",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.6,395.434059227403
"1303",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.65,402.648765151924
"1304",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.7,410.376886616932
"1305",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.75,418.471163484437
"1306",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.8,427.755461356125
"1307",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.85,438.763724313922
"1308",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.9,452.0228945717
"1309",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.95,472.498552314978
"1310",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.975,490.184537666605
"1311",2024-02-24,0,"wk inc flu hosp",2024-02-24,"18","quantile",0.99,510.09503264807
"1312",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.01,91.3224339787029
"1313",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.025,127.353148782427
"1314",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.05,158.038367443167
"1315",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.1,194.723208755137
"1316",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.15,219.015197264676
"1317",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.2,238.809218898995
"1318",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.25,255.86308466574
"1319",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.3,271.056443028055
"1320",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.35,285.290365187555
"1321",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.4,298.404483654567
"1322",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.45,311.392784275158
"1323",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.5,324.11354061652
"1324",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.55,336.71994893869
"1325",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.6,349.632830899221
"1326",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.65,362.697942610605
"1327",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.7,376.545495447882
"1328",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.75,391.422142783355
"1329",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.8,409.005720625148
"1330",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.85,428.16401876782
"1331",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.9,452.321467344016
"1332",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.95,489.16863972502
"1333",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.975,521.903147986687
"1334",2024-02-24,1,"wk inc flu hosp",2024-03-02,"18","quantile",0.99,558.25065626014
"1335",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.01,-49.3549532584347
"1336",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.025,0.643603134825302
"1337",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.05,42.940914499322
"1338",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.1,94.5320119054727
"1339",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.15,128.086762296052
"1340",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.2,154.949170477707
"1341",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.25,178.239870347638
"1342",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.3,199.134985382369
"1343",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.35,218.049847401819
"1344",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.4,236.345498777615
"1345",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.45,253.535040483357
"1346",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.5,270.744274357435
"1347",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.55,288.816106850605
"1348",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.6,306.42105370815
"1349",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.65,324.546375600939
"1350",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.7,343.228298119969
"1351",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.75,363.00563709241
"1352",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.8,386.131169173572
"1353",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.85,412.763421420292
"1354",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.9,445.984619655558
"1355",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.95,497.349455449838
"1356",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.975,539.225036903665
"1357",2024-02-24,2,"wk inc flu hosp",2024-03-09,"18","quantile",0.99,591.753646879603
"1358",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.01,-165.630225628614
"1359",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.025,-101.328712124208
"1360",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.05,-49.1568066830101
"1361",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.1,11.3279998749475
"1362",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.15,52.6078512476272
"1363",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.2,85.1051994016539
"1364",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.25,113.452494442962
"1365",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.3,138.104795311787
"1366",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.35,160.822678724607
"1367",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.4,183.014345112483
"1368",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.45,204.175384784083
"1369",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.5,225.412539707776
"1370",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.55,245.776337087642
"1371",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.6,266.745746115046
"1372",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.65,288.780237774039
"1373",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.7,311.794244967489
"1374",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.75,337.42243390441
"1375",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.8,365.379240759116
"1376",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.85,397.816327233626
"1377",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.9,439.154706090862
"1378",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.95,501.407774718083
"1379",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.975,552.078176562909
"1380",2024-02-24,3,"wk inc flu hosp",2024-03-16,"18","quantile",0.99,612.708472612063
"1381",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.01,70.3664377012253
"1382",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.025,78.0742084881012
"1383",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.05,84.999733264115
"1384",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.1,92.6396826780529
"1385",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.15,97.9476056389438
"1386",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.2,102.058375876414
"1387",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.25,105.701209229393
"1388",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.3,108.966721461094
"1389",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.35,111.922108819745
"1390",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.4,114.66651005651
"1391",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.45,117.496900719894
"1392",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.5,120.205448212615
"1393",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.55,122.892823007446
"1394",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.6,125.647668681209
"1395",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.65,128.464181017897
"1396",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.7,131.546151624828
"1397",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.75,134.798076984934
"1398",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.8,138.39708005585
"1399",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.85,142.508841100773
"1400",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.9,147.614543256665
"1401",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.95,155.297996001647
"1402",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.975,162.363396635558
"1403",2024-02-24,0,"wk inc flu hosp",2024-02-24,"19","quantile",0.99,170.141920941656
"1404",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.01,27.2260189960222
"1405",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.025,40.3417970618603
"1406",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.05,51.5475533188698
"1407",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.1,64.6293214688299
"1408",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.15,73.6439494766977
"1409",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.2,80.7944798089329
"1410",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.25,86.8644451510168
"1411",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.3,92.4772391039744
"1412",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.35,97.6200727183348
"1413",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.4,102.206829623397
"1414",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.45,106.605966519499
"1415",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.5,111.056253817096
"1416",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.55,115.75726180676
"1417",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.6,120.338516961719
"1418",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.65,125.237373870603
"1419",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.7,130.183802439235
"1420",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.75,135.614276968732
"1421",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.8,141.481601139693
"1422",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.85,148.380459502312
"1423",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.9,156.851616069059
"1424",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.95,169.463831936417
"1425",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.975,181.372007497189
"1426",2024-02-24,1,"wk inc flu hosp",2024-03-02,"19","quantile",0.99,194.127524873259
"1427",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.01,-17.3398544694332
"1428",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.025,1.04727267449318
"1429",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.05,16.2163489507917
"1430",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.1,34.3303504439898
"1431",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.15,46.4205032909014
"1432",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.2,56.0504009168091
"1433",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.25,64.0875714662554
"1434",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.3,71.3691817116869
"1435",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.35,78.2998298198751
"1436",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.4,84.7194730267632
"1437",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.45,91.0332592976487
"1438",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.5,97.2091096697197
"1439",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.55,103.292290059625
"1440",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.6,109.569011163743
"1441",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.65,115.901223175972
"1442",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.7,122.494780807718
"1443",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.75,129.721993179845
"1444",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.8,138.168209917707
"1445",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.85,147.486111245179
"1446",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.9,159.454216894082
"1447",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.95,177.376784361028
"1448",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.975,193.14113831645
"1449",2024-02-24,2,"wk inc flu hosp",2024-03-09,"19","quantile",0.99,211.612065628653
"1450",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.01,-56.9412649814604
"1451",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.025,-35.6490865697825
"1452",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.05,-17.1437773446123
"1453",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.1,5.30865516929673
"1454",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.15,19.4038693290865
"1455",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.2,31.028921147751
"1456",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.25,41.2662830642273
"1457",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.3,49.7671726158171
"1458",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.35,57.9018362713251
"1459",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.4,65.9612433204486
"1460",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.45,73.4072897184494
"1461",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.5,81.0408898720615
"1462",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.55,88.3833825782031
"1463",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.6,95.8675971978882
"1464",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.65,103.366699716221
"1465",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.7,111.397247963493
"1466",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.75,120.412304638901
"1467",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.8,130.518239209723
"1468",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.85,142.055520284893
"1469",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.9,156.863402339197
"1470",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.95,177.934914988237
"1471",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.975,195.445262241322
"1472",2024-02-24,3,"wk inc flu hosp",2024-03-16,"19","quantile",0.99,217.070116528207
"1473",2024-02-24,0,"wk inc flu hosp",2024-02-24,"20","quantile",0.01,34.8760802416556
"1474",2024-02-24,0,"wk inc flu hosp",2024-02-24,"20","quantile",0.025,43.722548922768
"1475",2024-02-24,0,"wk inc flu hosp",2024-02-24,"20","quantile",0.05,51.4351721600253
"1476",2024-02-24,0,"wk inc flu hosp",2024-02-24,"20","quantile",0.1,60.0266905873288
"1477",2024-02-24,0,"wk inc flu hosp",2024-02-24,"20","quantile",0.15,65.6102161613612
"1478",2024-02-24,0,"wk inc flu hosp",2024-02-24,"20","quantile",0.2,70.4344659169127
"1479",2024-02-24,0,"wk inc flu hosp",2024-02-24,"20","quantile",0.25,74.4278756625267
"1480",2024-02-24,0,"wk inc flu hosp",2024-02-24,"20","quantile",0.3,77.930706384888
