"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"1102",2024-04-13,3,"wk inc flu hosp",2024-05-04,"15","quantile",0.95,22.5387246785437
"1103",2024-04-13,3,"wk inc flu hosp",2024-05-04,"15","quantile",0.975,25.1148281986934
"1104",2024-04-13,3,"wk inc flu hosp",2024-05-04,"15","quantile",0.99,28.1731048346281
"1105",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.01,-28.1059951503011
"1106",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.025,-20.1009439285593
"1107",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.05,-13.159662071538
"1108",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.1,-4.74131992701976
"1109",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.15,0.74201367984802
"1110",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.2,5.21280026575558
"1111",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.25,9.10419247583416
"1112",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.3,12.4166322429888
"1113",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.35,15.6055600345191
"1114",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.4,18.5597386852845
"1115",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.45,21.4722589958102
"1116",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.5,24.3257285542995
"1117",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.55,27.2823170172184
"1118",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.6,30.0916657267266
"1119",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.65,33.1184218090157
"1120",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.7,36.2691498042886
"1121",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.75,39.6983181472858
"1122",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.8,43.4630185623005
"1123",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.85,47.7687876666633
"1124",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.9,53.5192123452004
"1125",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.95,61.4598307591248
"1126",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.975,68.5234955742333
"1127",2024-04-13,0,"wk inc flu hosp",2024-04-13,"16","quantile",0.99,77.3621616593223
"1128",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.01,-53.9192001113583
"1129",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.025,-42.7528286599333
"1130",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.05,-32.804877098826
"1131",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.1,-21.4928969924808
"1132",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.15,-13.8066809217854
"1133",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.2,-7.88114101132824
"1134",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.25,-2.81232969575195
"1135",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.3,1.83500211714579
"1136",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.35,6.14231536432882
"1137",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.4,10.3600740181043
"1138",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.45,14.287729330266
"1139",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.5,18.266131395184
"1140",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.55,22.1228014845481
"1141",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.6,26.0632890042838
"1142",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.65,30.1682388928405
"1143",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.7,34.4422213915618
"1144",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.75,39.152283067481
"1145",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.8,44.3388253544389
"1146",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.85,50.4153127051223
"1147",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.9,58.0613877809491
"1148",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.95,69.3873127633039
"1149",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.975,79.1132031774694
"1150",2024-04-13,1,"wk inc flu hosp",2024-04-20,"16","quantile",0.99,90.0029919868797
"1151",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.01,-80.6141275782245
"1152",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.025,-64.6054346939934
"1153",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.05,-51.145968045839
"1154",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.1,-36.1363422822165
"1155",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.15,-26.150865174719
"1156",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.2,-18.2378846419126
"1157",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.25,-11.3524057973593
"1158",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.3,-5.02087275334994
"1159",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.35,1.04835212500509
"1160",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.4,6.62317199923105
"1161",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.45,11.7354940440861
"1162",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.5,17.157515037284
"1163",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.55,22.3421132942125
"1164",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.6,27.6571620272814
"1165",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.65,33.0385803312804
"1166",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.7,38.7709043652503
"1167",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.75,44.9503704331826
"1168",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.8,51.8614591230101
"1169",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.85,59.9319189020083
"1170",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.9,70.0415900430424
"1171",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.95,85.0094718314154
"1172",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.975,97.9926835700827
"1173",2024-04-13,2,"wk inc flu hosp",2024-04-27,"16","quantile",0.99,115.132849377239
"1174",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.01,-97.479019221436
"1175",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.025,-79.9221004168182
"1176",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.05,-63.8275073236976
"1177",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.1,-45.5730766319601
"1178",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.15,-33.4911998135266
"1179",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.2,-23.6210223817851
"1180",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.25,-15.0091588258233
"1181",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.3,-7.39199926533967
"1182",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.35,-0.425821253719119
"1183",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.4,6.21533823747986
"1184",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.45,12.4901301584677
"1185",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.5,18.4501680137112
"1186",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.55,24.8742097126803
"1187",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.6,31.3672395389987
"1188",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.65,37.6815482786279
"1189",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.7,44.6608686996943
"1190",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.75,52.1600264194318
"1191",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.8,60.5805543335304
"1192",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.85,70.2283229418556
"1193",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.9,82.7885633485641
"1194",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.95,100.539852872784
"1195",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.975,116.863777371788
"1196",2024-04-13,3,"wk inc flu hosp",2024-05-04,"16","quantile",0.99,135.162899565025
"1197",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.01,21.3870748582927
"1198",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.025,42.8353520965943
"1199",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.05,61.2252018439213
"1200",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.1,82.7173513797251
"1201",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.15,97.1464242326107
"1202",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.2,108.963715078791
"1203",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.25,118.882534581993
"1204",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.3,127.961411008215
"1205",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.35,136.216545980034
"1206",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.4,144.461345740831
"1207",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.45,151.992932013358
"1208",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.5,159.159060110702
"1209",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.55,166.466284948776
"1210",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.6,173.858434750979
"1211",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.65,181.766780078442
"1212",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.7,190.023022670715
"1213",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.75,198.901453904113
"1214",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.8,208.681859584812
"1215",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.85,220.463780435119
"1216",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.9,234.684281986739
"1217",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.95,256.587140736534
"1218",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.975,275.697207118034
"1219",2024-04-13,0,"wk inc flu hosp",2024-04-13,"17","quantile",0.99,296.485808369712
"1220",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.01,-135.861933738121
"1221",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.025,-90.2373540744625
"1222",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.05,-52.9518084643996
"1223",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.1,-8.58480965378815
"1224",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.15,21.9427204755214
"1225",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.2,45.8218398407194
"1226",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.25,65.4424553219377
"1227",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.3,83.8916296532691
"1228",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.35,100.401546588155
"1229",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.4,116.778639602729
"1230",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.45,132.33036092631
"1231",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.5,147.544378990702
"1232",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.55,163.126678657517
"1233",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.6,179.165292444091
"1234",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.65,194.876998702245
"1235",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.7,211.94031449573
"1236",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.75,230.636938022656
"1237",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.8,250.606471404373
"1238",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.85,273.286135465966
"1239",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.9,303.28714734293
"1240",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.95,345.262647669673
"1241",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.975,386.0027149193
"1242",2024-04-13,1,"wk inc flu hosp",2024-04-20,"17","quantile",0.99,431.49858800458
"1243",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.01,-231.005711887199
"1244",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.025,-171.671558719549
"1245",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.05,-120.737732989858
"1246",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.1,-60.7198471825563
"1247",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.15,-20.4693480988402
"1248",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.2,11.866275342393
"1249",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.25,38.562289430097
"1250",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.3,62.5243666138271
"1251",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.35,84.682373552228
"1252",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.4,105.740296643998
"1253",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.45,126.892873167935
"1254",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.5,147.136147085927
"1255",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.55,167.52280313189
"1256",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.6,188.421487007188
"1257",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.65,210.385533571265
"1258",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.7,233.365722557173
"1259",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.75,256.391127542167
"1260",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.8,283.255151024406
"1261",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.85,313.943091456062
"1262",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.9,353.093696634812
"1263",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.95,410.979702828434
"1264",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.975,461.860057778037
"1265",2024-04-13,2,"wk inc flu hosp",2024-04-27,"17","quantile",0.99,524.891218235938
"1266",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.01,-280.697666627958
"1267",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.025,-212.263137621018
"1268",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.05,-154.347586473109
"1269",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.1,-87.1869603288219
"1270",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.15,-42.2330737543703
"1271",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.2,-7.4977264308769
"1272",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.25,23.5250276674777
"1273",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.3,52.4557386299722
"1274",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.35,78.3590322222565
"1275",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.4,102.999017072116
"1276",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.45,125.992385724135
"1277",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.5,148.767767998499
"1278",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.55,171.561198036406
"1279",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.6,193.866822230409
"1280",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.65,219.042113957448
"1281",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.7,244.652754049815
"1282",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.75,271.131899552111
"1283",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.8,302.000081305838
"1284",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.85,337.44977001913
"1285",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.9,383.889448654645
"1286",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.95,448.979558390542
"1287",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.975,506.873435029884
"1288",2024-04-13,3,"wk inc flu hosp",2024-05-04,"17","quantile",0.99,577.656213585061
"1289",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.01,-1.1129146786394
"1290",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.025,17.6442533561845
"1291",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.05,34.8061914464154
"1292",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.1,53.1061010451059
"1293",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.15,65.6982842862964
"1294",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.2,76.1817974426064
"1295",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.25,84.5108181068009
"1296",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.3,92.5644400508774
"1297",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.35,99.7622261950574
"1298",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.4,106.531086854719
"1299",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.45,113.115886861793
"1300",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.5,119.505377130365
"1301",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.55,125.887446941813
"1302",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.6,132.430599513057
"1303",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.65,138.938281604091
"1304",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.7,146.167831804544
"1305",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.75,154.020029070788
"1306",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.8,162.473140886697
"1307",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.85,172.700444224652
"1308",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.9,185.306119872871
"1309",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.95,203.917963789162
"1310",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.975,220.248775013367
"1311",2024-04-13,0,"wk inc flu hosp",2024-04-13,"18","quantile",0.99,238.789885827375
"1312",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.01,-187.826190287597
"1313",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.025,-148.610101527462
"1314",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.05,-116.916952743948
"1315",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.1,-78.6901005440319
"1316",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.15,-52.8250249586327
"1317",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.2,-32.4474004861488
"1318",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.25,-14.7968722151432
"1319",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.3,1.46317302847496
"1320",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.35,16.2821645468372
"1321",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.4,30.1116660109011
"1322",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.45,43.2211139011558
"1323",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.5,55.9547498066734
"1324",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.55,69.3684057123921
"1325",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.6,83.1850392466223
"1326",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.65,97.0329114297569
"1327",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.7,111.992637510614
"1328",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.75,127.935886731167
"1329",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.8,145.247601744715
"1330",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.85,165.430889428757
"1331",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.9,191.239288287654
"1332",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.95,230.207165410459
"1333",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.975,263.952984124127
"1334",2024-04-13,1,"wk inc flu hosp",2024-04-20,"18","quantile",0.99,302.549203184448
"1335",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.01,-280.736126119566
"1336",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.025,-225.285550730276
"1337",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.05,-177.046437130445
"1338",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.1,-121.583455726641
"1339",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.15,-84.8243509241195
"1340",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.2,-54.9962324399445
"1341",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.25,-29.8168321767583
"1342",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.3,-7.91586353545119
"1343",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.35,12.3222722716763
"1344",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.4,32.0002542207266
"1345",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.45,50.7569681102219
"1346",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.5,69.9975375725831
"1347",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.55,88.9102383001304
"1348",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.6,107.63584864307
"1349",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.65,127.601531526922
"1350",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.7,148.440065981214
"1351",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.75,170.789993501759
"1352",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.8,195.716923484706
"1353",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.85,224.624045184097
"1354",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.9,259.125988024274
"1355",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.95,314.707619243296
"1356",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.975,360.61647566235
"1357",2024-04-13,2,"wk inc flu hosp",2024-04-27,"18","quantile",0.99,415.116047172446
"1358",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.01,-339.270358439403
"1359",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.025,-274.678758497398
"1360",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.05,-221.169261981097
"1361",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.1,-159.602956608705
"1362",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.15,-117.925247805759
"1363",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.2,-83.9396800098487
"1364",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.25,-54.3472769168478
"1365",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.3,-28.7207197414953
"1366",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.35,-4.29571988504591
"1367",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.4,17.953626055854
"1368",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.45,40.3727611658003
"1369",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.5,60.9761743595877
"1370",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.55,82.2354951583143
"1371",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.6,105.228371589162
"1372",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.65,128.41803702318
"1373",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.7,151.800432789139
"1374",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.75,177.346533012369
"1375",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.8,205.952140229755
"1376",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.85,239.479998852585
"1377",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.9,282.123188598559
"1378",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.95,346.601024314314
"1379",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.975,402.539324881384
"1380",2024-04-13,3,"wk inc flu hosp",2024-05-04,"18","quantile",0.99,465.897079472166
"1381",2024-04-13,0,"wk inc flu hosp",2024-04-13,"19","quantile",0.01,21.5561002759098
